-0.9660199417986541,-0.974337122780784,-0.9743530597055903,-0.9660303132427116,-0.9743935265077279,-0.9812861572630414,-0.981289026339321,-0.9744026094297463,-0.9744119006830493,-0.9813029991767421,-0.9812781535390281,-0.9743997821955752,-0.9660451274928388,-0.9743705882489099,-0.974347631347171,-0.9660277863194031
-0.9722916184514565,-0.9799216978586245,-0.9799363595540274,-0.972295231243705,-0.979965162667966,-0.9857183565717192,-0.9857174111572263,-0.9799634162880326,-0.9799716093350701,-0.9857377381063024,-0.985712348967386,-0.979959408739436,-0.9722995616827868,-0.9799496849274051,-0.9799313312956931,-0.9722897759992613
-0.9777831934506687,-0.98428526110208,-0.9842997832888364,-0.9777814321123268,-0.9843165688135517,-0.9885633929816007,-0.9885637685826462,-0.9843113373425381,-0.9843157422465,-0.988581789667927,-0.9885636356554971,-0.9843082024124659,-0.9777785127812756,-0.9843066159089603,-0.9842957574930126,-0.9777749217863421
-0.982154031760788,-0.9871445101804328,-0.9871536426783912,-0.982147221102037,-0.9871630306066159,-0.9896206634685425,-0.9896202937207739,-0.9871547230144064,-0.9871586332941097,-0.9896358253672131,-0.9896247391398795,-0.9871549982589294,-0.9821376624012182,-0.9871570531734194,-0.9871542451383024,-0.9821431158341296
-0.9851485117215889,-0.9883286967413237,-0.9883271595874347,-0.9851362334453448,-0.9883329288354361,-0.9888248144773527,-0.988818386357837,-0.9883169267749845,-0.9883250035999246,-0.9888375188761048,-0.9888279826737432,-0.9883215469399986,-0.9851192672139397,-0.9883318955959266,-0.988335291055318,-0.9851367326462933
-0.9865975168538207,-0.9877672067824669,-0.9877560109258342,-0.986580341405091,-0.9877575094902195,-0.9862211534947042,-0.9862071683699574,-0.9877304840193543,-0.9877432645096429,-0.9862329398450064,-0.986222271515945,-0.9877386096458038,-0.9865564608777107,-0.9877633435179676,-0.9877712428268262,-0.9865846246957292
-0.986412258807589,-0.9854733319978488,-0.9854600557702995,-0.9863918836332399,-0.9854525786841193,-0.9819384404628811,-0.9819230901708104,-0.9854177342199465,-0.9854311364014986,-0.9819498855546603,-0.9819431822506921,-0.985428105292269,-0.9863650449791828,-0.9854666457192351,-0.9854789053818144,-0.9863983003956559
-0.9845820291464585,-0.981543862732691,-0.9815352638094458,-0.9845614454272388,-0.9815151830823334,-0.976184705520486,-0.976177859897635,-0.9814820000668831,-0.9814913691463119,-0.976194882430728,-0.9762014401192947,-0.9814945744637202,-0.984537777151378,-0.9815371566434421,-0.9815554432663178,-0.9845698752768024
-0.9811821244899378,-0.9761700006413692,-0.9761650306283971,-0.9811639703046698,-0.9761342205746673,-0.9692610750142961,-0.9692666169247547,-0.9761112415323866,-0.9761166281851539,-0.9692683915435771,-0.9692914910182372,-0.9761265199445824,-0.9811478501605914,-0.9761626385229587,-0.9761875904956483,-0.9811765224906331
-0.9763813074486485,-0.9696409458069325,-0.9696307638393182,-0.976366068815244,-0.9695969695240526,-0.9615628661256934,-0.9615737240885482,-0.9695845969441386,-0.9695918694584557,-0.9615669841208723,-0.9615981697338172,-0.9696026416793279,-0.9763576335186265,-0.9696305793170629,-0.9696591173214326,-0.9763853591762227
-0.9704341132272118,-0.9623219614255667,-0.9622985203036769,-0.9704205159742667,-0.9622707875386821,-0.9535463901553864,-0.9535506327382337,-0.9622620315397257,-0.9622782022190933,-0.9535497062146899,-0.953573810071243,-0.9622812971010616,-0.9704168871442509,-0.9623091937904338,-0.9623346536736427,-0.9704466864096477
-0.9636532557217666,-0.9546112145130001,-0.9545760501768351,-0.9636409591978226,-0.954559505921813,-0.9456698977440997,-0.9456616280994656,-0.9545476007754695,-0.954573310551738,-0.945675014205541,-0.9456840456875466,-0.9545657560573974,-0.9636403839331835,-0.9546021295098416,-0.9546181117721705,-0.9636702317765247
-0.956373561679678,-0.9468965309838846,-0.9468624423253901,-0.9563656792578481,-0.9468534749290759,-0.9383423262174195,-0.9383283594834753,-0.946842635354117,-0.9468699681190833,-0.9383494955834938,-0.9383485239835085,-0.9468576513876046,-0.9563715206154373,-0.9468999757533091,-0.9469048918385363,-0.9563926011021261
-0.948928403406836,-0.9395329750054752,-0.9395162554833403,-0.9489291740999032,-0.9395086876373923,-0.9319011457865272,-0.931898937061478,-0.9395101960674809,-0.9395287698041932,-0.9319079624512308,-0.9319147757409858,-0.9395218362156532,-0.9489479846878847,-0.939553462756787,-0.9395519024927217,-0.9489499710824152
-0.9416404620480157,-0.932847642684328,-0.9328554387793506,-0.9416540924061497,-0.9328461175967321,-0.9266300863440029,-0.9266530337550117,-0.932873318588224,-0.9328762869630799,-0.9266346775842906,-0.926662603124399,-0.9328827471473916,-0.9416901278776397,-0.9328837154061256,-0.9328807762091355,-0.9416686986027393
-0.934825892291205,-0.9271499495879306,-0.9271742987546451,-0.9348532045873557,-0.9271674109317674,-0.9227798964624913,-0.9228262667608864,-0.9272233703229767,-0.9272158587855759,-0.9227809635711046,-0.9228282424483094,-0.9272317807123309,-0.9349062374741716,-0.9271927270461787,-0.9271913939802666,-0.9348653758307226
-0.9287915945267274,-0.9227226569196783,-0.9227465868405369,-0.928829193257116,-0.9227514671363803,-0.920563069604094,-0.9206153491485501,-0.9228242303763048,-0.9228186356527792,-0.9205604547660469,-0.9206096086352563,-0.9228312662973129,-0.9288920883089975,-0.9227623597750673,-0.9227601552568154,-0.9288425109055111
-0.9238155457430313,-0.9197900883301319,-0.9198014758966726,-0.9238584519925953,-0.9198261651274351,-0.9201147114503327,-0.9201525439017995,-0.9198984861075126,-0.9199052203547328,-0.9201106224417431,-0.9201404405251243,-0.9199012291902005,-0.9239225042354471,-0.9198232953854472,-0.9198138919450234,-0.9238720790002901
-0.9201155431031098,-0.9184796939028381,-0.9184809107830147,-0.9201610967835064,-0.9185273039407209,-0.9214462835848094,-0.9214624812739602,-0.9185872201730352,-0.9186080978359776,-0.9214431544951573,-0.9214457338956817,-0.9185819193590115,-0.9202212857805022,-0.9185106597619547,-0.9184892233213076,-0.9201690397389933
-0.9178225715531219,-0.9188022990051661,-0.9188081347450565,-0.9178720891213158,-0.918870091592405,-0.9244314599715093,-0.924436381185008,-0.9189202679543822,-0.9189471643126921,-0.9244291471108673,-0.9244151952655051,-0.9189049461101065,-0.9179304184982915,-0.9188391499271388,-0.9188060024585072,-0.9178675967408126
-0.916975862065484,-0.9206651161898427,-0.9206905172706576,-0.9170329448166803,-0.9207589210594022,-0.9288337760837053,-0.9288458274735178,-0.9208136608046517,-0.9208356346607003,-0.9288290343456307,-0.9288201858463636,-0.9207902972335938,-0.9170966056577512,-0.9207125174038672,-0.9206734405694006,-0.9170135041399705
-0.9175402731434925,-0.9239074174322057,-0.9239555271620762,-0.9176071185822673,-0.9240247139554549,-0.9343597987753582,-0.9343904184332352,-0.9240974657400081,-0.9241097982575142,-0.9343494157879384,-0.9343608184852541,-0.9240710026438387,-0.9176819840598709,-0.9239626492551424,-0.9239254871340961,-0.9175756361917357
-0.9194315746308782,-0.9283350384955478,-0.9283955969704514,-0.9195062171228708,-0.9284673869711206,-0.9407056289864855,-0.9407510539094279,-0.9285583145598144,-0.9285657566037568,-0.9406898349633349,-0.9407186787627989,-0.9285319303949129,-0.9195909844040125,-0.9283897858859934,-0.9283594572413738,-0.9194692494952257
