0.03920056733913069,0.03584635887441512,0.038422508793354015,0.0384108058919439,0.035869529947290535,0.03920366208772158,0.03920604268640149,0.03586727623313746,0.03841198375893329,0.03842042640363469,0.0358536020410567,0.03919818884731208
0.04014275344665741,0.03869064719536763,0.04105931212850411,0.04104605361465319,0.03871483026503142,0.04014480806328574,0.04014714397877828,0.03871233538805796,0.04104706875578801,0.04105627236812209,0.038698759851672426,0.040140470043109056
0.04135936307621246,0.041496924580361416,0.04330259396736019,0.04328833618213246,0.04151856666382958,0.041360483301615736,0.04136354235582579,0.0415177331164433,0.04328612242377272,0.0432952132453972,0.04149988141037236,0.04135533017923626
0.04278559530906878,0.04387046764623165,0.04480492652839274,0.044789262394077156,0.04388345408899541,0.042781959396190006,0.04278653842981889,0.043885972205970236,0.04478397851887461,0.044796028180819125,0.043866874310724446,0.042776358705712725
0.044208732964232667,0.045450310488085566,0.045367182575769605,0.04535499505489382,0.04546286845642156,0.044205950998660815,0.044208756925719905,0.04546339541490757,0.04534528416033462,0.04536359733114209,0.04544928667952386,0.04420088997747784
0.04556031254217985,0.04614460765566253,0.04504222001937591,0.045029123645780766,0.046153205379423246,0.04555448618780805,0.045557329393043355,0.046155012365223236,0.0450222520223712,0.0450427637930817,0.04614350025817676,0.04554862878248772
0.046690462106981634,0.0458294429791658,0.04387308784200916,0.04386413824123209,0.04583969648810665,0.04668600731029232,0.046685587936572404,0.04583942713738881,0.043856988547206155,0.04387788684822508,0.045831755386364637,0.04668170221259016
0.04754877500982835,0.044750746191591806,0.0422570189100554,0.042249803811498676,0.044757342095515185,0.04754449140167688,0.047542730022117785,0.04475860817142857,0.04224159003586758,0.04226196151001016,0.04474989002460972,0.04753922361357893
0.04815023050913614,0.043110844625289246,0.04047213942649186,0.04046789846979665,0.04311567404360417,0.04814558072139957,0.048142464459775325,0.04311629912543308,0.04046064437511665,0.040481025997167075,0.04311156624865187,0.04814094330785079
0.048470885712671,0.04127553322759786,0.03895920218418031,0.038958852999426585,0.04128643486940797,0.04847013751918666,0.048464950700247866,0.04128280687042907,0.03895481408383128,0.038974003745928465,0.04128342042103211,0.04846528123546823
0.04865567204255544,0.03965290668375926,0.038066631973384,0.03806583975042255,0.03966524376618891,0.048654272032933876,0.048649996666841167,0.03966155175744612,0.03806968964137042,0.038083211234185954,0.03966260361318047,0.04864826090889718
0.04873542170259354,0.03850545925265769,0.037989915503210125,0.03799288191682859,0.03852447609659365,0.04873849669771957,0.048732343653463905,0.038517171925984195,0.037997656390102275,0.03800730834270305,0.03851888681561483,0.0487322054083002
0.04885398456528739,0.038186587817922,0.038927254536318456,0.03892864630632714,0.03820321592314513,0.04885713503779637,0.04885319605365113,0.03819893153941617,0.03893419260198705,0.03894051918961983,0.03819510884639382,0.048848415411025026
0.049092214006391244,0.038726363671888475,0.040729421405693744,0.040732407355503486,0.03874512698877597,0.0490975393065331,0.049093205394935335,0.038740230537454456,0.04073639203303214,0.04074302507412619,0.038736479230077225,0.049088650166348
0.049488988941532475,0.0401829009288448,0.04330557015504455,0.043305523896782216,0.04020533513706659,0.04949655671394315,0.049493396639194664,0.04020099323964854,0.0433118021876453,0.04331593443002468,0.04019487903307778,0.049486210169351674
0.050132275919475444,0.04238589834193385,0.0462863073517461,0.04628139286343608,0.042410447489892866,0.050138239351129654,0.05013684417455838,0.04240623169470925,0.04629108231188339,0.04629099795878178,0.042397530852245846,0.05012726053532268
0.05095565694088788,0.045070730144619986,0.04932428441675085,0.04931759082322329,0.04509808412265376,0.050963032831059185,0.05096203253444648,0.04509227980796987,0.04932287124021073,0.049322004307498224,0.04508034398729943,0.05095218034980409
0.05198883406620636,0.04799832906291007,0.052092846952363825,0.0520798653155124,0.04801941888000977,0.05199135742096894,0.051994896225253384,0.04801679801067971,0.05208276033552944,0.05208330084123752,0.0479987517223438,0.05197916390691715
0.05313885736834162,0.0507362591969901,0.054180031441764975,0.054166010659373764,0.05075901485287532,0.05313976530141534,0.053144729284631764,0.05075478165161451,0.054166033857530826,0.054172774748076635,0.05073859586687729,0.05312998324676488
0.054341994055648934,0.05308498340222206,0.05547961059172141,0.0554606666196793,0.053107719927373453,0.05433909710133,0.054347611357744574,0.053104753263330584,0.05546190056923361,0.055471394082370895,0.05308619560526434,0.05432806793840317
