0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.249102348785065e-6,9.249026700575147e-6,9.249026700575147e-6,9.249026699853502e-6,9.249102348118932e-6,9.24902669924288e-6,9.248951051754606e-6,9.248951051865628e-6,9.248951051421539e-6,9.249026699187368e-6,9.249026699797991e-6,9.248951052087673e-6,9.248951052087673e-6,9.248951051643584e-6,9.249026699409413e-6,9.249026699187368e-6,9.248951051421539e-6,9.248951051643584e-6,9.24895105097745e-6,9.249026698854301e-6,9.249102347785865e-6,9.24902669829919e-6,9.249026698188167e-6,9.24902669779959e-6,9.249102347008709e-6
7.777295568450748e-5,7.7766902406462e-5,7.77669024606964e-5,7.776690203875614e-5,7.777295531691264e-5,7.776690167110578e-5,7.776084896859992e-5,7.776084902294533e-5,7.776084860122712e-5,7.77669013037885e-5,7.776690172561773e-5,7.776084902288982e-5,7.776084907729075e-5,7.776084865573907e-5,7.776690135824493e-5,7.776690130412156e-5,7.776084860178223e-5,7.776084865607213e-5,7.776084823413187e-5,7.776690093680427e-5,7.777295458216704e-5,7.77669005690429e-5,7.776690062349934e-5,7.776690020139254e-5,7.777295421446118e-5
0.00028058445650980257,0.000280480479641132,0.00028048049074086423,0.0002804804624157442,0.00028058443927814203,0.00028048044518147464,0.0002803765270842917,0.000280376538176641,0.00028037650986934004,0.0002804804279597506,0.0002804804562913654,0.0002803765381871881,0.0002803765492793153,0.00028037652097195886,0.00028048043906991893,0.0002804804279663009,0.00028037650990325735,0.00028037652099527355,0.0002803764926880281,0.00028048041074496544,0.00028058440480943636,0.00028048039350603293,0.0002804804046162013,0.000280480376267489,0.00028058438756445314
0.0006782668022214944,0.0006778499021951045,0.0006778499923278947,0.0006778498432753466,0.0006782667600464531,0.0006778498060234783,0.0006774332704214681,0.0006774332803186067,0.0006774333096811191,0.000677849856700552,0.0006778498857520354,0.0006774333676370925,0.0006774333507778563,0.0006774334167076734,0.0006778499637365987,0.0006778497507746728,0.0006774333064382132,0.0006774332502715863,0.0006774332588315723,0.0006778498086230655,0.0006782666795808745,0.0006778496760456165,0.0006778498072820272,0.0006778497722874088,0.0006782666593838083
0.0012787967078872198,0.0012773177760737608,0.001277317998682248,0.0012773176768281491,0.0012787966288608787,0.001277318340637379,0.0012758434817218278,0.0012758439381198028,0.001275844019608341,0.0012773188595828766,0.0012773191887713864,0.0012758447631939784,0.0012758446353188235,0.0012758446925604239,0.0012773191469275802,0.00127731780590995,0.0012758433426183213,0.0012758424442448901,0.0012758420094074463,0.0012773169152254793,0.001278794981736997,0.0012773153733604548,0.0012773149852540744,0.0012773157150845482,0.0012787951387461804
0.002021877592139787,0.002019100297829035,0.0020191008321467363,0.0020191000110779678,0.0020218774279616714,0.0020191014730825962,0.0020163326705825435,0.0020163335807744653,0.0020163341756151976,0.002019103001157041,0.002019103496261776,0.002016335643748146,0.0020163358248456165,0.002016336236210281,0.0020191041017040834,0.0020191002832399274,0.0020163323592610194,0.0020163295951762805,0.0020163282821169526,0.0020190972836644505,0.0020218718667605606,0.002019093049868803,0.0020190899154894915,0.0020190929339721775,0.002021872093981192
0.0027805601139169744,0.002773402502929012,0.0027734051909374946,0.002773401327660352,0.0027805590226324117,0.002773406930203115,0.002766285318039907,0.0027662904957751477,0.0027662892582366316,0.002773410807918264,0.002773413946617731,0.0027662939027588984,0.0027662961053502855,0.0027662941540977926,0.002773414320902612,0.0027734026276513,0.002766285143512015,0.002766280233044427,0.0027662744267679673,0.0027733959151497456,0.0027805441074000847,0.0027733837889981627,0.0027733775031821284,0.0027733844049875334,0.0027805456049539434
0.00341572140078783,0.0034027223298835896,0.0034027315531418023,0.0034027187145009297,0.0034157178909235975,0.0034027236083616352,0.0033898157000551987,0.0033898302872243935,0.0033898261838697374,0.003402733781234568,0.003402741451825231,0.0033898375304597383,0.0033898510234811052,0.003389843337095466,0.003402746582506999,0.0034027176396678738,0.0033898193404627297,0.0033898169255264232,0.00338980038286818,0.0034027036773721653,0.003415676202244866,0.0034026699799122873,0.00340265589109795,0.003402675871109373,0.0034156856944691505
0.003811158563885697,0.0037870505355488415,0.0037870842850680764,0.0037870456631323712,0.003811153665969347,0.0037870589848906233,0.003763184656817742,0.0037632256390091046,0.003763197149519115,0.0037870706712685442,0.0037870977901929836,0.003763225050633756,0.003763267797300518,0.003763237829049637,0.0037871087804092762,0.0037870481109149035,0.003763201960697571,0.003763219651239713,0.00376317206154414,0.0037870290493009495,0.0038110838959497517,0.003786975545089777,0.00378697485499635,0.0037869883432608553,0.003811102908158226
0.003951985782605916,0.003915931484347934,0.0039160125983606076,0.00391591961380805,0.003951973401279729,0.003915928977350214,0.003880362524755765,0.003880452722169858,0.0038803774119072765,0.0039159423055014075,0.00391601323741031,0.00388044498382345,0.0038805545229572136,0.003880474390865196,0.003916035585691535,0.003915911417980589,0.003880386468515684,0.0038804595073441694,0.0038803605656460016,0.003915889928783223,0.003951859983751138,0.003915799495897709,0.003915838306470243,0.0039158328673841725,0.003951906805287564
0.003923181816617161,0.0038729747414371074,0.0038731639695495645,0.003872967280181827,0.0039231731616442,0.0038729824128538315,0.0038236846830821403,0.0038238669670383474,0.0038236830847755976,0.0038729794705246734,0.003873138487921146,0.0038238252177804077,0.003824047830898736,0.003823872837947495,0.003873174564706594,0.0038729567980484436,0.0038237481863271916,0.0038239259691625893,0.0038237275690951034,0.0038729510157963776,0.0039230342351873615,0.003872842318096703,0.0038730110313990873,0.0038729020937881553,0.0039231117606171595
0.0039261786259726095,0.003866924149067308,0.003867268760262832,0.0038669079081925517,0.003926159432987131,0.0038669193863899443,0.003809193232463759,0.003809516044116057,0.003809171037611525,0.0038668941387105527,0.0038672142766366657,0.0038094584769546858,0.003809869367944918,0.003809528165577447,0.0038672557034612476,0.003866876909943917,0.003809233067297746,0.003809592306961318,0.0038092647243747613,0.0038669035017699915,0.003926043341385355,0.003866796477845935,0.003867161681148479,0.0038668701311592724,0.003926138455780714
0.004194010569245399,0.00412978938721581,0.004130361789484338,0.0041297810674567614,0.004193998538106536,0.0041297913877269,0.00406783986347331,0.004068345727155864,0.004067783297363403,0.004129734933105367,0.004130243905803799,0.004068245567215301,0.0040688694078946375,0.00406833611587365,0.004130300545785837,0.004129739060519055,0.004067942344792019,0.004068498881669602,0.004067992556451072,0.004129816760843119,0.004193883569630519,0.004129688367983109,0.004130360736537275,0.004129815640645851,0.004194031750397009
0.004939328464332038,0.004877968288661827,0.004878772191554415,0.004877946546978151,0.004939298867738806,0.004877992229888328,0.004819739898840991,0.004820455772062138,0.004819665475909118,0.004877909622607368,0.004878685608369959,0.004820380112874556,0.004821280252446325,0.004820495587053553,0.004878731546080872,0.004877913992694272,0.0048197286739874445,0.004820489261516514,0.004819812735865403,0.004877999534431909,0.004939300905767385,0.0048779368903745235,0.004878872264565015,0.004878001659862241,0.004939384589728535
0.006238334317109184,0.006176697646819274,0.006177712651359191,0.006176682857131466,0.006238308815587179,0.006176746093330354,0.006118840063589648,0.006119706973083894,0.006118744770098605,0.0061766558067625765,0.006177563674885089,0.006119599377663931,0.006120684747336069,0.006119760073186042,0.006177654073178274,0.0061766876285453964,0.006118995355671675,0.006119945314555064,0.006119119517537852,0.006176803866388525,0.006238254154564304,0.006176617145063346,0.006177846407174059,0.006176790102261243,0.0062383988205613194
0.008016935022606364,0.007945551743679224,0.007946671114791914,0.007945496865550183,0.008016855251171018,0.007945660114258124,0.007878589513087564,0.007879563008819701,0.00787851581950283,0.007945562063151446,0.00794664305795767,0.007879512319023785,0.007880731574685662,0.007879687589164686,0.007946749058925728,0.007945550464525497,0.007878588643526363,0.007879719918992889,0.007878874881718345,0.007945584981803089,0.008016925473486036,0.007945490683429146,0.007946771508516748,0.007945591395871476,0.008016992667368217
0.010010256904230741,0.00989788427382049,0.009899201207853037,0.009897722203191128,0.010010063369489564,0.009897555884454012,0.009789866911783685,0.009790830007122275,0.00978963758572704,0.009897327535120182,0.009898322587053143,0.009790406558106035,0.00979154546634553,0.00979054961471898,0.009898606479753713,0.009897303795627754,0.009790001842811924,0.009791424340608645,0.009790525694711782,0.009897595801006298,0.010009905950125908,0.00989746221155946,0.009898887135714018,0.009898011197041312,0.010010355960322237
0.011879716620803282,0.011690680383257823,0.011692589181794666,0.011690376294281157,0.01187917072339495,0.011689363449577994,0.011506607713647754,0.011507824314339943,0.011506059995938678,0.01168867687326497,0.01169013823925924,0.01150670632015749,0.011508067212077422,0.011506624270846422,0.011690323314988316,0.011688597207259288,0.01150605713219105,0.0115077292498304,0.011506859737512976,0.011689598876569285,0.011879136059105566,0.011689936131642764,0.01169249618179613,0.011690920869077248,0.011880057380602604
0.013273941048419946,0.012963490469712735,0.012966026361246552,0.012962491087484929,0.01327277458760584,0.012960419951077329,0.012660305443560171,0.012661985668680098,0.012659102260723698,0.012959396431407866,0.012961634807309386,0.0126603737423715,0.012662439090165845,0.012660108825899519,0.012961872120850093,0.012959295634224655,0.012659406292974407,0.012661965251598684,0.012659997141955481,0.012960828896991128,0.013272675213463259,0.012962003892469043,0.012966095098261687,0.012963363308129194,0.013274500605735873
0.014007142621361934,0.01355392475869066,0.013558479509606813,0.013552064198582014,0.014005216257642117,0.013549520014685568,0.013116757087182462,0.013120771634601458,0.013115067241764866,0.013547894453977971,0.013552433940046071,0.013118196231771906,0.01312278516203147,0.013117972562299185,0.013552655106229272,0.0135476618471429,0.01311453066707674,0.013119214839224513,0.013115405990434037,0.013549519821766998,0.014005378759265219,0.013551937754377796,0.013558739196936509,0.013553657480562253,0.014007548797570046
0.014103574169318012,0.013511987274733128,0.013519847318173295,0.013509368733587823,0.014101348024063765,0.013507579681907966,0.012952595125075073,0.012960332151748577,0.012951041142747755,0.01350618016759747,0.013514344171015658,0.012958028270471766,0.012966565439060829,0.012957797666048376,0.013514322119561328,0.013506050946949955,0.012950943184124264,0.012959019709343156,0.012950542456583392,0.01350689745310979,0.014101668963387604,0.013509525180825821,0.01351977927081266,0.013511098239521124,0.01410385440510159
0.01385296920761414,0.01317510482161699,0.013188277234617352,0.013172342754518285,0.013850674417045794,0.013171872238046833,0.012554130708497757,0.012567581172574671,0.012553104634886125,0.01317095940295887,0.01318478726634198,0.012565738914734115,0.012579940496654118,0.01256553463408322,0.01318474304875944,0.013170563559289195,0.01255220806488816,0.012565551634072802,0.01255186829262045,0.013170783140715181,0.01385118749096187,0.013172600260473677,0.013187847773052264,0.013174115321233915,0.01385249526316934
0.013706146552068976,0.013021908757251288,0.013040672371929907,0.013019269642918163,0.013704340687410332,0.01302084919504437,0.01242059857679928,0.012439265640324826,0.012420413034375744,0.01302123537034533,0.01304066035986895,0.012439597616226095,0.012458455905049515,0.012438770622981765,0.013040775550155037,0.013020882620893737,0.012420313510214553,0.012438635969326817,0.012418600503004362,0.013019942573272547,0.013705079660011443,0.013020191716278662,0.013040029443644852,0.013020606167699289,0.013705379603577317
0.014144111975848972,0.013544190979476567,0.013568289861647487,0.013542485958890738,0.014143419110556998,0.013545292192847946,0.013048823344986638,0.013071684125798455,0.013049276648879171,0.013546311631441488,0.013571276467066573,0.013073298888727602,0.013095916533110152,0.013072946802746732,0.013571419843671828,0.013546213175776423,0.013049331780710771,0.013071291306141875,0.013048001100543105,0.013544627141201526,0.014144190967975256,0.01354369383295545,0.013567721105461006,0.013543491588297596,0.014142915794960409
0.015481936434044552,0.015012433483301724,0.015038523957105865,0.015012193746977764,0.015482184213200079,0.015015445294744967,0.014651864493921973,0.014674708082802135,0.014653077279944138,0.015016924904322049,0.015043187906958189,0.01467776587759173,0.014699054416323742,0.014677105723547135,0.015043024397655536,0.01501691061196131,0.014654925004741803,0.014675420458479915,0.014652099563456478,0.015015256363458018,0.015482814013629997,0.015013467151050564,0.01503745477826618,0.015012204455987332,0.015481123326965385
