-0.9825310328152834,-0.9840956976628876,-0.9840511966217098,-0.9840668631791823,-0.9841010862035241,-0.982517042743114,-0.9841130461776544,-0.98551262020521,-0.9854699061126756,-0.9854810711353976,-0.9855131927876347,-0.9840923648578235,-0.9840708989936697,-0.9854672439057218,-0.9854397239012265,-0.9854400895276474,-0.9854664528117083,-0.9840629423415688,-0.9840549700808991,-0.9854662401715499,-0.9854399995171065,-0.9854501074890606,-0.9854715064175996,-0.9840565633959534,-0.9840875062396611,-0.9855127716702221,-0.9854733808429941,-0.9854824853609727,-0.9855089439359818,-0.9840955387687033,-0.9825210710409709,-0.9841027397397608,-0.9840621487461508,-0.9840618515816771,-0.9840922060304442,-0.9825251675220572
-0.9889382828804344,-0.9902001125009803,-0.990161682301858,-0.9901709129311609,-0.9902024072646752,-0.9889283317149645,-0.990208963810222,-0.9913040254122392,-0.9912686715052723,-0.9912756388261978,-0.9913031154538753,-0.9901951681882087,-0.9901704057202029,-0.9912631962021864,-0.9912376118472725,-0.9912386563353495,-0.9912622485055855,-0.9901637218709413,-0.9901584407511547,-0.9912606066340198,-0.9912373393158842,-0.9912442753028281,-0.9912656440230161,-0.9901598705966418,-0.9901897118620542,-0.9913009387860111,-0.9912690508853621,-0.9912758320214552,-0.9913001155256066,-0.9901963129685791,-0.988928443978026,-0.9902005914475237,-0.9901650864883054,-0.9901660288433541,-0.9901951775654478,-0.988932578898304
-0.9937884570971833,-0.9946288917329831,-0.9945981417274425,-0.9946026309399643,-0.9946277707197078,-0.9937810156375654,-0.9946290028245677,-0.99531244920448,-0.9952863673351959,-0.9952898455309446,-0.9953103334125335,-0.9946201383901951,-0.9945969608816765,-0.9952792495818921,-0.9952587747802181,-0.9952595850565822,-0.9952780004789077,-0.9945913002132198,-0.9945885309339011,-0.9952764780728572,-0.9952581234149921,-0.9952625560327443,-0.9952800506411688,-0.9945891066591952,-0.9946149577794478,-0.9953077813776613,-0.9952845800443004,-0.9952893416364545,-0.9953083629557277,-0.9946201569596915,-0.9937778509553303,-0.9946231298598844,-0.9945959115867309,-0.9945979227632381,-0.9946226184806354,-0.993783027703563
-0.9965858619720303,-0.9969246159958767,-0.9969027644946806,-0.9969048140159555,-0.9969206199764077,-0.99657844848742,-0.996917291158221,-0.9971201316146903,-0.9971039705045084,-0.9971060565990162,-0.9971173561113668,-0.9969097803411378,-0.9968940099595469,-0.9970965141077797,-0.9970842322584537,-0.9970847283936561,-0.9970952260395838,-0.9968887866119734,-0.9968872248814806,-0.9970941424147026,-0.9970835388325083,-0.9970868206925305,-0.9970967273273241,-0.996886875294948,-0.9969050025869659,-0.9971154425625384,-0.9971014884761378,-0.9971054809583934,-0.9971161874265665,-0.9969097598936164,-0.9965727280016019,-0.9969136323907126,-0.9968972722656192,-0.9969003973190793,-0.9969173959039115,-0.9965805181991263
-0.9970405380536602,-0.9968433077346242,-0.9968354621117577,-0.9968339390290171,-0.996837662386902,-0.9970351992086965,-0.9968312270532365,-0.9965330156169993,-0.9965303287823868,-0.9965305828417518,-0.9965303984191883,-0.9968273184915952,-0.9968213816880439,-0.9965246907973617,-0.996522840527762,-0.9965232492457272,-0.9965238984709637,-0.9968182224482719,-0.9968180477999328,-0.9965229806152427,-0.9965225365151005,-0.9965234411798636,-0.9965243804528363,-0.9968176510911575,-0.9968239779660271,-0.996529174303213,-0.9965277558933315,-0.9965300466651089,-0.9965301341633175,-0.9968269409429588,-0.9970290066795116,-0.9968307355066521,-0.9968280058469797,-0.9968314053878,-0.9968375844421155,-0.9970367743531408
-0.9950955062084627,-0.9943783486700457,-0.9943887486870631,-0.9943832051782098,-0.9943724810537691,-0.9950956979494363,-0.9943635214753566,-0.9935935913090345,-0.993607978278727,-0.9936054095086053,-0.9935922131889598,-0.9943669993265,-0.9943722546589535,-0.9936069202572725,-0.9936172534063346,-0.9936172078061278,-0.9936070338180978,-0.9943733047173922,-0.9943758407477143,-0.9936067287647881,-0.9936174985916735,-0.9936138389887512,-0.9936050951956301,-0.9943755521655966,-0.9943675352031422,-0.9935916229594908,-0.993605845707995,-0.9936045856522163,-0.9935925711169915,-0.9943661484002891,-0.9950913385912835,-0.9943680521149493,-0.9943811227348796,-0.99438371195258,-0.9943765102234136,-0.9950952384830978
-0.9909489950410999,-0.9897851232223274,-0.989813199806548,-0.9898061491686917,-0.9897795235058633,-0.9909544898982431,-0.9897680616023283,-0.9886077398095049,-0.9886392546539632,-0.9886347875669361,-0.9886079149052027,-0.9897787524550824,-0.9897973465828078,-0.9886424793386255,-0.9886666860308106,-0.9886657892473929,-0.988642987147074,-0.9898013076706063,-0.9898063422315584,-0.988644547813844,-0.9886675428326221,-0.9886602107776579,-0.9886393024841205,-0.9898061650611413,-0.9897841189691972,-0.9886085576015669,-0.9886382942920584,-0.9886348960688155,-0.9886093026474453,-0.9897772037741195,-0.9909536912395263,-0.9897784336656036,-0.9898079518536826,-0.9898097122749843,-0.9897880103024177,-0.9909533894674847
-0.9850400751721047,-0.9835630226142776,-0.9836071307975105,-0.9836040337082055,-0.9835604739143557,-0.9850481201390612,-0.9835466008812872,-0.9821324802191636,-0.9821795384787426,-0.9821766678542363,-0.9821348040044864,-0.9835598779940984,-0.983595584451425,-0.9821842935420604,-0.982224214554675,-0.9822233806336215,-0.9821849959793141,-0.983599840468577,-0.9836045411509361,-0.9821883483618319,-0.98222606629948,-0.9822189427256802,-0.9821819913837148,-0.9836046025514541,-0.9835692321820989,-0.9821384786741112,-0.9821806252443142,-0.9821796014595486,-0.9821392302052419,-0.9835590243857015,-0.9850514177255734,-0.9835624304735864,-0.9836064762951217,-0.9836084780534179,-0.9835717008873218,-0.9850488719598833
-0.9779957934818144,-0.9763891306654339,-0.9764520336419482,-0.976454582943419,-0.9763962848263058,-0.9780056268719289,-0.9763809008555773,-0.9748994863948318,-0.9749613585534362,-0.974962241396488,-0.9749074315016295,-0.9763957765936027,-0.9764488805951503,-0.9749683724561473,-0.9750243430905202,-0.9750245006920679,-0.9749696224719915,-0.976454601077767,-0.9764567598557906,-0.9749733800353,-0.9750275230282549,-0.9750232508080939,-0.9749689310026307,-0.9764573227359029,-0.9764060590023224,-0.9749141900863006,-0.9749663583424264,-0.9749695317810942,-0.9749151146630117,-0.97639600694602,-0.9780128252754445,-0.9764025380903918,-0.9764579706921604,-0.9764609258266628,-0.9764077677792818,-0.9780079517695591
-0.9705435505980623,-0.9690183926728021,-0.9691061635029129,-0.9691089438504188,-0.9690397718221211,-0.97056030222361,-0.9690273416528608,-0.9676919592933344,-0.9677696390096969,-0.967770933944113,-0.9677080076666007,-0.9690499276363782,-0.9691166777233511,-0.9677858098178753,-0.9678551570733395,-0.9678562238819244,-0.967788703750027,-0.9691297361350176,-0.9691305054854294,-0.9677909989558318,-0.9678594762845757,-0.9678550382859143,-0.9677881064429167,-0.9691319810021978,-0.9690596013540704,-0.9677161010540951,-0.9677798619946064,-0.967781408915017,-0.9677154280093674,-0.9690491086404887,-0.9705712460102421,-0.9690536867018211,-0.9691202674620879,-0.9691209170821184,-0.9690494874753101,-0.9705584920895572
